,,,44.69599947E-3,15.9999989E-3,,,,,44.69599947E-3,13.5999992E-3,
,,,44.69799995E-3,15.9999989E-3,,,,,44.69799995E-3,14.3999998E-3,
,,,44.70000044E-3,15.9999989E-3,,,,,44.70000044E-3,14.3999998E-3,
,,,44.70200092E-3,15.9999989E-3,,,,,44.70200092E-3,14.3999998E-3,
,,,44.70399767E-3,15.9999989E-3,,,,,44.70399767E-3,14.3999998E-3,
,,,44.70599815E-3,15.9999989E-3,,,,,44.70599815E-3,14.3999998E-3,
,,,44.70799863E-3,15.9999989E-3,,,,,44.70799863E-3,14.3999998E-3,
,,,44.70999911E-3,15.9999989E-3,,,,,44.70999911E-3,13.5999992E-3,
,,,44.71199960E-3,15.1999993E-3,,,,,44.71199960E-3,14.3999998E-3,
,,,44.71400008E-3,15.9999989E-3,,,,,44.71400008E-3,14.3999998E-3,
,,,44.71600056E-3,15.9999989E-3,,,,,44.71600056E-3,14.3999998E-3,
,,,44.71800104E-3,15.9999989E-3,,,,,44.71800104E-3,14.3999998E-3,
,,,44.71999779E-3,15.9999989E-3,,,,,44.71999779E-3,14.3999998E-3,
,,,44.72199827E-3,15.9999989E-3,,,,,44.72199827E-3,14.3999998E-3,
,,,44.72399876E-3,15.9999989E-3,,,,,44.72399876E-3,14.3999998E-3,
,,,44.72599924E-3,15.1999993E-3,,,,,44.72599924E-3,13.5999992E-3,
,,,44.72799972E-3,15.9999989E-3,,,,,44.72799972E-3,14.3999998E-3,
,,,44.73000020E-3,15.9999989E-3,,,,,44.73000020E-3,14.3999998E-3,
,,,44.73200068E-3,15.9999989E-3,,,,,44.73200068E-3,14.3999998E-3,
,,,44.73399743E-3,15.9999989E-3,,,,,44.73399743E-3,14.3999998E-3,
,,,44.73599792E-3,15.9999989E-3,,,,,44.73599792E-3,14.3999998E-3,
,,,44.73799840E-3,15.9999989E-3,,,,,44.73799840E-3,14.3999998E-3,
,,,44.73999888E-3,15.1999993E-3,,,,,44.73999888E-3,13.5999992E-3,
,,,44.74199936E-3,15.1999993E-3,,,,,44.74199936E-3,14.3999998E-3,
,,,44.74399984E-3,15.1999993E-3,,,,,44.74399984E-3,14.3999998E-3,
,,,44.74600032E-3,15.9999989E-3,,,,,44.74600032E-3,14.3999998E-3,
,,,44.74800080E-3,15.9999989E-3,,,,,44.74800080E-3,14.3999998E-3,
,,,44.74999756E-3,15.1999993E-3,,,,,44.74999756E-3,14.3999998E-3,
,,,44.75199804E-3,15.1999993E-3,,,,,44.75199804E-3,14.3999998E-3,
,,,44.75399852E-3,15.1999993E-3,,,,,44.75399852E-3,12.7999997E-3,
,,,44.75599900E-3,15.1999993E-3,,,,,44.75599900E-3,14.3999998E-3,
,,,44.75799948E-3,15.1999993E-3,,,,,44.75799948E-3,13.5999992E-3,
,,,44.75999996E-3,15.9999989E-3,,,,,44.75999996E-3,14.3999998E-3,
,,,44.76200044E-3,15.9999989E-3,,,,,44.76200044E-3,14.3999998E-3,
,,,44.76400092E-3,15.1999993E-3,,,,,44.76400092E-3,13.5999992E-3,
,,,44.76599768E-3,15.1999993E-3,,,,,44.76599768E-3,14.3999998E-3,
,,,44.76799816E-3,15.1999993E-3,,,,,44.76799816E-3,12.7999997E-3,
,,,44.76999864E-3,15.1999993E-3,,,,,44.76999864E-3,13.5999992E-3,
,,,44.77199912E-3,15.1999993E-3,,,,,44.77199912E-3,13.5999992E-3,
,,,44.77399960E-3,15.1999993E-3,,,,,44.77399960E-3,13.5999992E-3,
,,,44.77600008E-3,15.1999993E-3,,,,,44.77600008E-3,13.5999992E-3,
,,,44.77800056E-3,15.1999993E-3,,,,,44.77800056E-3,13.5999992E-3,
,,,44.78000104E-3,15.1999993E-3,,,,,44.78000104E-3,13.5999992E-3,
,,,44.78199780E-3,15.1999993E-3,,,,,44.78199780E-3,13.5999992E-3,
,,,44.78399828E-3,15.1999993E-3,,,,,44.78399828E-3,13.5999992E-3,
,,,44.78599876E-3,15.1999993E-3,,,,,44.78599876E-3,13.5999992E-3,
,,,44.78799924E-3,15.1999993E-3,,,,,44.78799924E-3,13.5999992E-3,
,,,44.78999972E-3,15.1999993E-3,,,,,44.78999972E-3,13.5999992E-3,
,,,44.79200020E-3,15.1999993E-3,,,,,44.79200020E-3,13.5999992E-3,
,,,44.79400069E-3,15.1999993E-3,,,,,44.79400069E-3,13.5999992E-3,
,,,44.79599744E-3,15.1999993E-3,,,,,44.79599744E-3,12.7999997E-3,
,,,44.79799792E-3,15.1999993E-3,,,,,44.79799792E-3,12.7999997E-3,
,,,44.79999840E-3,15.1999993E-3,,,,,44.79999840E-3,13.5999992E-3,
,,,44.80199888E-3,15.1999993E-3,,,,,44.80199888E-3,13.5999992E-3,
,,,44.80399936E-3,15.1999993E-3,,,,,44.80399936E-3,13.5999992E-3,
,,,44.80599985E-3,15.1999993E-3,,,,,44.80599985E-3,13.5999992E-3,
,,,44.80800033E-3,15.1999993E-3,,,,,44.80800033E-3,13.5999992E-3,
,,,44.81000081E-3,15.1999993E-3,,,,,44.81000081E-3,13.5999992E-3,
,,,44.81199756E-3,15.1999993E-3,,,,,44.81199756E-3,13.5999992E-3,
,,,44.81399804E-3,15.1999993E-3,,,,,44.81399804E-3,12.7999997E-3,
,,,44.81599852E-3,15.1999993E-3,,,,,44.81599852E-3,13.5999992E-3,
,,,44.81799901E-3,15.1999993E-3,,,,,44.81799901E-3,13.5999992E-3,
,,,44.81999949E-3,15.1999993E-3,,,,,44.81999949E-3,13.5999992E-3,
,,,44.82199997E-3,15.1999993E-3,,,,,44.82199997E-3,12.7999997E-3,
,,,44.82400045E-3,15.9999989E-3,,,,,44.82400045E-3,13.5999992E-3,
,,,44.82600093E-3,15.1999993E-3,,,,,44.82600093E-3,13.5999992E-3,
,,,44.82799768E-3,15.1999993E-3,,,,,44.82799768E-3,12.7999997E-3,
,,,44.82999817E-3,15.1999993E-3,,,,,44.82999817E-3,12.7999997E-3,
,,,44.83199865E-3,15.1999993E-3,,,,,44.83199865E-3,12.7999997E-3,
,,,44.83399913E-3,15.1999993E-3,,,,,44.83399913E-3,12.7999997E-3,
,,,44.83599961E-3,15.1999993E-3,,,,,44.83599961E-3,12.7999997E-3,
,,,44.83800009E-3,15.9999989E-3,,,,,44.83800009E-3,12.7999997E-3,
,,,44.84000057E-3,15.1999993E-3,,,,,44.84000057E-3,12.7999997E-3,
,,,44.84200105E-3,15.1999993E-3,,,,,44.84200105E-3,12.7999997E-3,
,,,44.84399781E-3,15.1999993E-3,,,,,44.84399781E-3,12.7999997E-3,
,,,44.84599829E-3,15.1999993E-3,,,,,44.84599829E-3,12.7999997E-3,
,,,44.84799877E-3,15.1999993E-3,,,,,44.84799877E-3,12.7999997E-3,
,,,44.84999925E-3,15.1999993E-3,,,,,44.84999925E-3,12.7999997E-3,
,,,44.85199973E-3,15.1999993E-3,,,,,44.85199973E-3,12.7999997E-3,
,,,44.85400021E-3,15.9999989E-3,,,,,44.85400021E-3,12.0000001E-3,
,,,44.85600069E-3,15.9999989E-3,,,,,44.85600069E-3,12.7999997E-3,
,,,44.85799745E-3,15.9999989E-3,,,,,44.85799745E-3,12.7999997E-3,
,,,44.85999793E-3,15.9999989E-3,,,,,44.85999793E-3,12.7999997E-3,
,,,44.86199841E-3,15.9999989E-3,,,,,44.86199841E-3,12.7999997E-3,
,,,44.86399889E-3,15.9999989E-3,,,,,44.86399889E-3,12.7999997E-3,
,,,44.86599937E-3,15.9999989E-3,,,,,44.86599937E-3,12.7999997E-3,
,,,44.86799985E-3,15.9999989E-3,,,,,44.86799985E-3,12.7999997E-3,
,,,44.87000033E-3,15.9999989E-3,,,,,44.87000033E-3,12.0000001E-3,
,,,44.87200081E-3,15.9999989E-3,,,,,44.87200081E-3,12.7999997E-3,
,,,44.87399757E-3,15.9999989E-3,,,,,44.87399757E-3,12.7999997E-3,
,,,44.87599805E-3,15.9999989E-3,,,,,44.87599805E-3,12.0000001E-3,
,,,44.87799853E-3,15.9999989E-3,,,,,44.87799853E-3,12.7999997E-3,
,,,44.87999901E-3,15.9999989E-3,,,,,44.87999901E-3,12.7999997E-3,
,,,44.88199949E-3,16.7999994E-3,,,,,44.88199949E-3,13.5999992E-3,
,,,44.88399997E-3,15.9999989E-3,,,,,44.88399997E-3,12.0000001E-3,
,,,44.88600045E-3,15.9999989E-3,,,,,44.88600045E-3,12.0000001E-3,
,,,44.88800094E-3,15.9999989E-3,,,,,44.88800094E-3,12.7999997E-3,
,,,44.88999769E-3,15.9999989E-3,,,,,44.88999769E-3,12.7999997E-3,
,,,44.89199817E-3,16.7999994E-3,,,,,44.89199817E-3,12.7999997E-3,
,,,44.89399865E-3,16.7999994E-3,,,,,44.89399865E-3,12.7999997E-3,
,,,44.89599913E-3,16.7999994E-3,,,,,44.89599913E-3,12.7999997E-3,
,,,44.89799961E-3,16.7999994E-3,,,,,44.89799961E-3,12.7999997E-3,
,,,44.90000010E-3,16.7999994E-3,,,,,44.90000010E-3,12.7999997E-3,
,,,44.90200058E-3,16.7999994E-3,,,,,44.90200058E-3,12.7999997E-3,
,,,44.90400106E-3,16.7999994E-3,,,,,44.90400106E-3,12.7999997E-3,
,,,44.90599781E-3,16.7999994E-3,,,,,44.90599781E-3,12.7999997E-3,
,,,44.90799829E-3,16.7999994E-3,,,,,44.90799829E-3,12.7999997E-3,
,,,44.90999877E-3,16.7999994E-3,,,,,44.90999877E-3,12.7999997E-3,
,,,44.91199926E-3,16.7999994E-3,,,,,44.91199926E-3,12.7999997E-3,
,,,44.91399974E-3,16.7999994E-3,,,,,44.91399974E-3,12.7999997E-3,
,,,44.91600022E-3,17.5999999E-3,,,,,44.91600022E-3,12.7999997E-3,
,,,44.91800070E-3,17.5999999E-3,,,,,44.91800070E-3,12.7999997E-3,
,,,44.91999745E-3,17.5999999E-3,,,,,44.91999745E-3,12.7999997E-3,
,,,44.92199793E-3,17.5999999E-3,,,,,44.92199793E-3,12.7999997E-3,
,,,44.92399842E-3,17.5999999E-3,,,,,44.92399842E-3,13.5999992E-3,
,,,44.92599890E-3,17.5999999E-3,,,,,44.92599890E-3,13.5999992E-3,
,,,44.92799938E-3,17.5999999E-3,,,,,44.92799938E-3,12.7999997E-3,
,,,44.92999986E-3,17.5999999E-3,,,,,44.92999986E-3,13.5999992E-3,
,,,44.93200034E-3,17.5999999E-3,,,,,44.93200034E-3,12.7999997E-3,
,,,44.93400082E-3,17.5999999E-3,,,,,44.93400082E-3,12.7999997E-3,
,,,44.93599758E-3,17.5999999E-3,,,,,44.93599758E-3,12.7999997E-3,
,,,44.93799806E-3,18.4000004E-3,,,,,44.93799806E-3,13.5999992E-3,
,,,44.93999854E-3,18.4000004E-3,,,,,44.93999854E-3,12.7999997E-3,
,,,44.94199902E-3,17.5999999E-3,,,,,44.94199902E-3,13.5999992E-3,
,,,44.94399950E-3,18.4000004E-3,,,,,44.94399950E-3,13.5999992E-3,
,,,44.94599998E-3,18.4000004E-3,,,,,44.94599998E-3,13.5999992E-3,
,,,44.94800046E-3,18.4000004E-3,,,,,44.94800046E-3,13.5999992E-3,
,,,44.95000094E-3,18.4000004E-3,,,,,44.95000094E-3,13.5999992E-3,
,,,44.95199770E-3,18.4000004E-3,,,,,44.95199770E-3,13.5999992E-3,
,,,44.95399818E-3,18.4000004E-3,,,,,44.95399818E-3,14.3999998E-3,
,,,44.95599866E-3,18.4000004E-3,,,,,44.95599866E-3,13.5999992E-3,
,,,44.95799914E-3,18.4000004E-3,,,,,44.95799914E-3,13.5999992E-3,
,,,44.95999962E-3,18.4000004E-3,,,,,44.95999962E-3,13.5999992E-3,
,,,44.96200010E-3,19.1999990E-3,,,,,44.96200010E-3,13.5999992E-3,
,,,44.96400058E-3,18.4000004E-3,,,,,44.96400058E-3,14.3999998E-3,
,,,44.96600106E-3,19.1999990E-3,,,,,44.96600106E-3,13.5999992E-3,
,,,44.96799782E-3,18.4000004E-3,,,,,44.96799782E-3,15.1999993E-3,
,,,44.96999830E-3,19.1999990E-3,,,,,44.96999830E-3,14.3999998E-3,
,,,44.97199878E-3,19.1999990E-3,,,,,44.97199878E-3,14.3999998E-3,
,,,44.97399926E-3,19.1999990E-3,,,,,44.97399926E-3,14.3999998E-3,
,,,44.97599974E-3,19.1999990E-3,,,,,44.97599974E-3,14.3999998E-3,
,,,44.97800022E-3,19.1999990E-3,,,,,44.97800022E-3,14.3999998E-3,
,,,44.98000070E-3,19.1999990E-3,,,,,44.98000070E-3,14.3999998E-3,
,,,44.98199746E-3,19.1999990E-3,,,,,44.98199746E-3,15.1999993E-3,
,,,44.98399794E-3,19.1999990E-3,,,,,44.98399794E-3,14.3999998E-3,
,,,44.98599842E-3,19.1999990E-3,,,,,44.98599842E-3,14.3999998E-3,
,,,44.98799890E-3,19.9999996E-3,,,,,44.98799890E-3,14.3999998E-3,
,,,44.98999938E-3,19.9999996E-3,,,,,44.98999938E-3,14.3999998E-3,
,,,44.99199986E-3,19.9999996E-3,,,,,44.99199986E-3,15.1999993E-3,
,,,44.99400035E-3,19.9999996E-3,,,,,44.99400035E-3,15.1999993E-3,
,,,44.99600083E-3,19.9999996E-3,,,,,44.99600083E-3,15.1999993E-3,
,,,44.99799758E-3,19.9999996E-3,,,,,44.99799758E-3,14.3999998E-3,
,,,44.99999806E-3,19.9999996E-3,,,,,44.99999806E-3,15.1999993E-3,
,,,45.00199854E-3,19.9999996E-3,,,,,45.00199854E-3,15.1999993E-3,
,,,45.00399902E-3,19.9999996E-3,,,,,45.00399902E-3,15.1999993E-3,
,,,45.00599951E-3,19.9999996E-3,,,,,45.00599951E-3,15.1999993E-3,
,,,45.00799999E-3,19.9999996E-3,,,,,45.00799999E-3,15.1999993E-3,
,,,45.01000047E-3,19.9999996E-3,,,,,45.01000047E-3,15.1999993E-3,
,,,45.01200095E-3,19.9999996E-3,,,,,45.01200095E-3,15.9999989E-3,
,,,45.01399770E-3,20.80000006E-3,,,,,45.01399770E-3,15.1999993E-3,
,,,45.01599818E-3,20.80000006E-3,,,,,45.01599818E-3,15.1999993E-3,
,,,45.01799867E-3,20.80000006E-3,,,,,45.01799867E-3,15.9999989E-3,
,,,45.01999915E-3,20.80000006E-3,,,,,45.01999915E-3,15.9999989E-3,
,,,45.02199963E-3,20.80000006E-3,,,,,45.02199963E-3,15.9999989E-3,
,,,45.02400011E-3,20.80000006E-3,,,,,45.02400011E-3,15.9999989E-3,
,,,45.02600059E-3,20.80000006E-3,,,,,45.02600059E-3,15.9999989E-3,
,,,45.02800107E-3,20.80000006E-3,,,,,45.02800107E-3,15.9999989E-3,
,,,45.02999783E-3,20.80000006E-3,,,,,45.02999783E-3,15.9999989E-3,
,,,45.03199831E-3,20.80000006E-3,,,,,45.03199831E-3,16.7999994E-3,
,,,45.03399879E-3,21.59999870E-3,,,,,45.03399879E-3,15.9999989E-3,
,,,45.03599927E-3,21.59999870E-3,,,,,45.03599927E-3,15.9999989E-3,
,,,45.03799975E-3,21.59999870E-3,,,,,45.03799975E-3,16.7999994E-3,
,,,45.04000023E-3,20.80000006E-3,,,,,45.04000023E-3,15.9999989E-3,
,,,45.04200071E-3,21.59999870E-3,,,,,45.04200071E-3,16.7999994E-3,
,,,45.04399747E-3,21.59999870E-3,,,,,45.04399747E-3,16.7999994E-3,
,,,45.04599795E-3,21.59999870E-3,,,,,45.04599795E-3,16.7999994E-3,
,,,45.04799843E-3,21.59999870E-3,,,,,45.04799843E-3,16.7999994E-3,
,,,45.04999891E-3,21.59999870E-3,,,,,45.04999891E-3,17.5999999E-3,
,,,45.05199939E-3,21.59999870E-3,,,,,45.05199939E-3,16.7999994E-3,
,,,45.05399987E-3,20.80000006E-3,,,,,45.05399987E-3,16.7999994E-3,
,,,45.05600035E-3,21.59999870E-3,,,,,45.05600035E-3,16.7999994E-3,
,,,45.05800083E-3,21.59999870E-3,,,,,45.05800083E-3,16.7999994E-3,
,,,45.05999759E-3,22.39999920E-3,,,,,45.05999759E-3,17.5999999E-3,
,,,45.06199807E-3,22.39999920E-3,,,,,45.06199807E-3,17.5999999E-3,
,,,45.06399855E-3,22.39999920E-3,,,,,45.06399855E-3,17.5999999E-3,
,,,45.06599903E-3,22.39999920E-3,,,,,45.06599903E-3,17.5999999E-3,
,,,45.06799951E-3,21.59999870E-3,,,,,45.06799951E-3,17.5999999E-3,
,,,45.06999999E-3,22.39999920E-3,,,,,45.06999999E-3,17.5999999E-3,
,,,45.07200047E-3,22.39999920E-3,,,,,45.07200047E-3,17.5999999E-3,
,,,45.07400095E-3,22.39999920E-3,,,,,45.07400095E-3,17.5999999E-3,
,,,45.07599771E-3,22.39999920E-3,,,,,45.07599771E-3,17.5999999E-3,
,,,45.07799819E-3,22.39999920E-3,,,,,45.07799819E-3,18.4000004E-3,
,,,45.07999867E-3,22.39999920E-3,,,,,45.07999867E-3,18.4000004E-3,
,,,45.08199915E-3,22.39999920E-3,,,,,45.08199915E-3,17.5999999E-3,
,,,45.08399963E-3,22.39999920E-3,,,,,45.08399963E-3,18.4000004E-3,
,,,45.08600011E-3,22.39999920E-3,,,,,45.08600011E-3,18.4000004E-3,
,,,45.08800060E-3,23.19999970E-3,,,,,45.08800060E-3,18.4000004E-3,
,,,45.09000108E-3,23.19999970E-3,,,,,45.09000108E-3,18.4000004E-3,
,,,45.09199783E-3,23.19999970E-3,,,,,45.09199783E-3,18.4000004E-3,
,,,45.09399831E-3,23.19999970E-3,,,,,45.09399831E-3,18.4000004E-3,
,,,45.09599879E-3,22.39999920E-3,,,,,45.09599879E-3,18.4000004E-3,
,,,45.09799927E-3,23.19999970E-3,,,,,45.09799927E-3,18.4000004E-3,
,,,45.09999976E-3,23.19999970E-3,,,,,45.09999976E-3,18.4000004E-3,
,,,45.10200024E-3,23.19999970E-3,,,,,45.10200024E-3,18.4000004E-3,
,,,45.10400072E-3,23.19999970E-3,,,,,45.10400072E-3,19.1999990E-3,
,,,45.10599747E-3,23.19999970E-3,,,,,45.10599747E-3,19.1999990E-3,
,,,45.10799795E-3,23.19999970E-3,,,,,45.10799795E-3,19.1999990E-3,
,,,45.10999843E-3,22.39999920E-3,,,,,45.10999843E-3,19.1999990E-3,
,,,45.11199892E-3,23.19999970E-3,,,,,45.11199892E-3,19.1999990E-3,
,,,45.11399940E-3,23.19999970E-3,,,,,45.11399940E-3,19.1999990E-3,
,,,45.11599988E-3,23.19999970E-3,,,,,45.11599988E-3,19.1999990E-3,
,,,45.11800036E-3,24.00000021E-3,,,,,45.11800036E-3,19.1999990E-3,
,,,45.12000084E-3,24.00000021E-3,,,,,45.12000084E-3,19.1999990E-3,
,,,45.12199759E-3,24.00000021E-3,,,,,45.12199759E-3,19.9999996E-3,
,,,45.12399808E-3,23.19999970E-3,,,,,45.12399808E-3,19.9999996E-3,
,,,45.12599856E-3,24.00000021E-3,,,,,45.12599856E-3,19.1999990E-3,
,,,45.12799904E-3,24.00000021E-3,,,,,45.12799904E-3,19.9999996E-3,
,,,45.12999952E-3,24.00000021E-3,,,,,45.12999952E-3,19.9999996E-3,
,,,45.13200000E-3,24.00000021E-3,,,,,45.13200000E-3,19.9999996E-3,
,,,45.13400048E-3,24.00000021E-3,,,,,45.13400048E-3,19.9999996E-3,
,,,45.13600096E-3,24.00000021E-3,,,,,45.13600096E-3,19.9999996E-3,
,,,45.13799772E-3,24.00000021E-3,,,,,45.13799772E-3,19.9999996E-3,
,,,45.13999820E-3,23.19999970E-3,,,,,45.13999820E-3,19.1999990E-3,
,,,45.14199868E-3,24.79999885E-3,,,,,45.14199868E-3,19.9999996E-3,
,,,45.14399916E-3,24.00000021E-3,,,,,45.14399916E-3,20.80000006E-3,
,,,45.14599964E-3,24.79999885E-3,,,,,45.14599964E-3,19.9999996E-3,
,,,45.14800012E-3,24.79999885E-3,,,,,45.14800012E-3,20.80000006E-3,
,,,45.15000060E-3,24.79999885E-3,,,,,45.15000060E-3,20.80000006E-3,
,,,45.15199736E-3,24.79999885E-3,,,,,45.15199736E-3,20.80000006E-3,
,,,45.15399784E-3,23.19999970E-3,,,,,45.15399784E-3,19.9999996E-3,
,,,45.15599832E-3,24.79999885E-3,,,,,45.15599832E-3,20.80000006E-3,
,,,45.15799880E-3,24.79999885E-3,,,,,45.15799880E-3,20.80000006E-3,
,,,45.15999928E-3,24.79999885E-3,,,,,45.15999928E-3,20.80000006E-3,
,,,45.16199976E-3,24.79999885E-3,,,,,45.16199976E-3,21.59999870E-3,
,,,45.16400024E-3,24.79999885E-3,,,,,45.16400024E-3,20.80000006E-3,
,,,45.16600072E-3,24.79999885E-3,,,,,45.16600072E-3,21.59999870E-3,
,,,45.16799748E-3,24.00000021E-3,,,,,45.16799748E-3,19.9999996E-3,
,,,45.16999796E-3,24.79999885E-3,,,,,45.16999796E-3,21.59999870E-3,
,,,45.17199844E-3,24.79999885E-3,,,,,45.17199844E-3,21.59999870E-3,
,,,45.17399892E-3,25.59999935E-3,,,,,45.17399892E-3,21.59999870E-3,
,,,45.17599940E-3,24.79999885E-3,,,,,45.17599940E-3,21.59999870E-3,
,,,45.17799988E-3,24.79999885E-3,,,,,45.17799988E-3,21.59999870E-3,
,,,45.18000036E-3,25.59999935E-3,,,,,45.18000036E-3,21.59999870E-3,
,,,45.18200085E-3,24.00000021E-3,,,,,45.18200085E-3,20.80000006E-3,
,,,45.18399760E-3,25.59999935E-3,,,,,45.18399760E-3,21.59999870E-3,
,,,45.18599808E-3,25.59999935E-3,,,,,45.18599808E-3,21.59999870E-3,
,,,45.18799856E-3,25.59999935E-3,,,,,45.18799856E-3,21.59999870E-3,
,,,45.18999904E-3,25.59999935E-3,,,,,45.18999904E-3,21.59999870E-3,
,,,45.19199952E-3,25.59999935E-3,,,,,45.19199952E-3,22.39999920E-3,
,,,45.19400001E-3,25.59999935E-3,,,,,45.19400001E-3,22.39999920E-3,
,,,45.19600049E-3,24.00000021E-3,,,,,45.19600049E-3,21.59999870E-3,
,,,45.19800097E-3,25.59999935E-3,,,,,45.19800097E-3,22.39999920E-3,
,,,45.19999772E-3,25.59999935E-3,,,,,45.19999772E-3,22.39999920E-3,
,,,45.20199820E-3,25.59999935E-3,,,,,45.20199820E-3,22.39999920E-3,
,,,45.20399868E-3,25.59999935E-3,,,,,45.20399868E-3,22.39999920E-3,
,,,45.20599917E-3,25.59999935E-3,,,,,45.20599917E-3,22.39999920E-3,
,,,45.20799965E-3,25.59999935E-3,,,,,45.20799965E-3,22.39999920E-3,
,,,45.21000013E-3,24.79999885E-3,,,,,45.21000013E-3,22.39999920E-3,
,,,45.21200061E-3,25.59999935E-3,,,,,45.21200061E-3,22.39999920E-3,
,,,45.21399736E-3,26.39999986E-3,,,,,45.21399736E-3,22.39999920E-3,
,,,45.21599784E-3,26.39999986E-3,,,,,45.21599784E-3,23.19999970E-3,
,,,45.21799833E-3,26.39999986E-3,,,,,45.21799833E-3,22.39999920E-3,
,,,45.21999881E-3,26.39999986E-3,,,,,45.21999881E-3,23.19999970E-3,
,,,45.22199929E-3,26.39999986E-3,,,,,45.22199929E-3,23.19999970E-3,
,,,45.22399977E-3,25.59999935E-3,,,,,45.22399977E-3,22.39999920E-3,
,,,45.22600025E-3,25.59999935E-3,,,,,45.22600025E-3,22.39999920E-3,
,,,45.22800073E-3,26.39999986E-3,,,,,45.22800073E-3,23.19999970E-3,
,,,45.22999749E-3,26.39999986E-3,,,,,45.22999749E-3,23.19999970E-3,
,,,45.23199797E-3,26.39999986E-3,,,,,45.23199797E-3,23.19999970E-3,
,,,45.23399845E-3,26.39999986E-3,,,,,45.23399845E-3,23.19999970E-3,
,,,45.23599893E-3,26.39999986E-3,,,,,45.23599893E-3,23.19999970E-3,
,,,45.23799941E-3,26.39999986E-3,,,,,45.23799941E-3,23.19999970E-3,
,,,45.23999989E-3,25.59999935E-3,,,,,45.23999989E-3,22.39999920E-3,
,,,45.24200037E-3,26.39999986E-3,,,,,45.24200037E-3,24.00000021E-3,
,,,45.24400085E-3,26.39999986E-3,,,,,45.24400085E-3,23.19999970E-3,
,,,45.24599761E-3,26.39999986E-3,,,,,45.24599761E-3,24.00000021E-3,
,,,45.24799809E-3,26.39999986E-3,,,,,45.24799809E-3,24.00000021E-3,
,,,45.24999857E-3,27.19999850E-3,,,,,45.24999857E-3,24.00000021E-3,
,,,45.25199905E-3,26.39999986E-3,,,,,45.25199905E-3,24.00000021E-3,
,,,45.25399953E-3,24.79999885E-3,,,,,45.25399953E-3,22.39999920E-3,
,,,45.25600001E-3,27.19999850E-3,,,,,45.25600001E-3,24.00000021E-3,
,,,45.25800049E-3,27.19999850E-3,,,,,45.25800049E-3,24.00000021E-3,
,,,45.26000097E-3,26.39999986E-3,,,,,45.26000097E-3,24.00000021E-3,
,,,45.26199773E-3,27.19999850E-3,,,,,45.26199773E-3,24.00000021E-3,
,,,45.26399821E-3,27.19999850E-3,,,,,45.26399821E-3,24.00000021E-3,
,,,45.26599869E-3,27.19999850E-3,,,,,45.26599869E-3,24.00000021E-3,
,,,45.26799917E-3,25.59999935E-3,,,,,45.26799917E-3,22.39999920E-3,
,,,45.26999965E-3,27.19999850E-3,,,,,45.26999965E-3,24.00000021E-3,
,,,45.27200013E-3,27.19999850E-3,,,,,45.27200013E-3,24.00000021E-3,
,,,45.27400061E-3,27.19999850E-3,,,,,45.27400061E-3,24.00000021E-3,
,,,45.27599737E-3,27.19999850E-3,,,,,45.27599737E-3,24.79999885E-3,
,,,45.27799785E-3,27.19999850E-3,,,,,45.27799785E-3,24.79999885E-3,
,,,45.27999833E-3,27.19999850E-3,,,,,45.27999833E-3,24.79999885E-3,
,,,45.28199881E-3,24.79999885E-3,,,,,45.28199881E-3,23.19999970E-3,
,,,45.28399929E-3,27.19999850E-3,,,,,45.28399929E-3,24.00000021E-3,
,,,45.28599977E-3,27.19999850E-3,,,,,45.28599977E-3,24.79999885E-3,
,,,45.28800026E-3,27.19999850E-3,,,,,45.28800026E-3,24.79999885E-3,
,,,45.29000074E-3,27.19999850E-3,,,,,45.29000074E-3,24.79999885E-3,
,,,45.29199749E-3,27.19999850E-3,,,,,45.29199749E-3,24.79999885E-3,
,,,45.29399797E-3,27.19999850E-3,,,,,45.29399797E-3,24.79999885E-3,
,,,45.29599845E-3,24.79999885E-3,,,,,45.29599845E-3,24.79999885E-3,
,,,45.29799893E-3,27.19999850E-3,,,,,45.29799893E-3,24.79999885E-3,
,,,45.29999942E-3,27.19999850E-3,,,,,45.29999942E-3,24.79999885E-3,
,,,45.30199990E-3,27.19999850E-3,,,,,45.30199990E-3,24.79999885E-3,
,,,45.30400038E-3,27.19999850E-3,,,,,45.30400038E-3,24.79999885E-3,
,,,45.30600086E-3,27.19999850E-3,,,,,45.30600086E-3,25.59999935E-3,
,,,45.30799761E-3,27.19999850E-3,,,,,45.30799761E-3,25.59999935E-3,
,,,45.30999810E-3,25.59999935E-3,,,,,45.30999810E-3,24.79999885E-3,
,,,45.31199858E-3,26.39999986E-3,,,,,45.31199858E-3,24.00000021E-3,
,,,45.31399906E-3,27.19999850E-3,,,,,45.31399906E-3,24.79999885E-3,
,,,45.31599954E-3,27.19999850E-3,,,,,45.31599954E-3,24.79999885E-3,
,,,45.31800002E-3,27.19999850E-3,,,,,45.31800002E-3,25.59999935E-3,
,,,45.32000050E-3,27.19999850E-3,,,,,45.32000050E-3,25.59999935E-3,
,,,45.32200098E-3,27.19999850E-3,,,,,45.32200098E-3,24.79999885E-3,
,,,45.32399774E-3,25.59999935E-3,,,,,45.32399774E-3,24.00000021E-3,
,,,45.32599822E-3,26.39999986E-3,,,,,45.32599822E-3,23.19999970E-3,
,,,45.32799870E-3,27.99999900E-3,,,,,45.32799870E-3,24.79999885E-3,
,,,45.32999918E-3,27.19999850E-3,,,,,45.32999918E-3,24.79999885E-3,
