#Thorlabs FTS
[SpectrumHeader]
#Date;20190507
#Time;13451064
#GMTTime;16451064
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.200000
#TriggerMode;0
#InterferometerSerial;M00311012
#Source;
#AirMeasureOpt;0
#WnrMin;9801.723633
#WnrMax;50997.769531
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
5.177314453e+002;3.197302520e-001
5.179542236e+002;3.197302520e-001
5.181770630e+002;3.271404207e-001
5.183999023e+002;3.232487440e-001
5.186227417e+002;3.249280453e-001
5.188455811e+002;3.271670640e-001
5.190684204e+002;3.255144358e-001
5.192912598e+002;3.324448168e-001
5.195141602e+002;3.338842094e-001
5.197370605e+002;3.375626504e-001
5.199599609e+002;3.410544693e-001
5.201828613e+002;3.326047659e-001
5.204057617e+002;3.353502452e-001
5.206287231e+002;3.404147625e-001
5.208516235e+002;3.387088180e-001
5.210745850e+002;3.341507614e-001
5.212975464e+002;3.358033895e-001
5.215205078e+002;3.431069553e-001
5.217435303e+002;3.410011828e-001
5.219664917e+002;3.470785916e-001
5.221895142e+002;3.452926874e-001
5.224125366e+002;3.480381668e-001
5.226355591e+002;3.489177823e-001
5.228585815e+002;3.486512303e-001
5.230816040e+002;3.478249311e-001
5.233046875e+002;3.484646678e-001
5.235277100e+002;3.536357880e-001
5.237507935e+002;3.539556563e-001
5.239738770e+002;3.518765271e-001
5.241969604e+002;3.520364761e-001
5.244201050e+002;3.614724278e-001
5.246431885e+002;3.601396680e-001
5.248663330e+002;3.637114763e-001
5.250894775e+002;3.648043573e-001
5.253126221e+002;3.612325490e-001
5.255357666e+002;3.619255722e-001
5.257589111e+002;3.656839728e-001
5.259821167e+002;3.679230213e-001
5.262053223e+002;3.640846610e-001
5.264285278e+002;3.699221611e-001
5.266517334e+002;3.704286218e-001
5.268749390e+002;3.720812500e-001
5.270981445e+002;3.737871945e-001
5.273214111e+002;3.777854741e-001
5.275446167e+002;3.693090975e-001
5.277678833e+002;3.748800457e-001
5.279911499e+002;3.807708621e-001
5.282144165e+002;3.782119751e-001
5.284377441e+002;3.838895261e-001
5.286610107e+002;3.833830953e-001
5.288843384e+002;3.816505075e-001
5.291076660e+002;3.818903863e-001
5.293309937e+002;3.827700317e-001
5.295543213e+002;3.820503354e-001
5.297777100e+002;3.883676231e-001
5.300010376e+002;3.943917155e-001
5.302244263e+002;3.870615065e-001
5.304478149e+002;3.858620226e-001
5.306712036e+002;3.846092224e-001
5.308945923e+002;3.893538713e-001
5.311179810e+002;3.896470964e-001
5.313414307e+002;3.939652443e-001
5.315648804e+002;3.906599879e-001
5.317883301e+002;3.946582675e-001
5.320117798e+002;3.928990364e-001
5.322352295e+002;3.959643841e-001
5.324586792e+002;3.991097212e-001
5.326821899e+002;3.998027444e-001
5.329057007e+002;4.049738646e-001
5.331291504e+002;3.978036046e-001
5.333527222e+002;3.989497721e-001
5.335762329e+002;4.031346738e-001
5.337997437e+002;4.015353322e-001
5.340233154e+002;4.107847214e-001
5.342468262e+002;4.045473933e-001
5.344703979e+002;4.069730341e-001
5.346939697e+002;4.114777744e-001
5.349176025e+002;4.099317491e-001
5.351411743e+002;4.097718298e-001
5.353648071e+002;4.152361751e-001
5.355883789e+002;4.150229096e-001
5.358120117e+002;4.108913541e-001
5.360356445e+002;4.085190296e-001
5.362593384e+002;4.193944037e-001
5.364829712e+002;4.177684188e-001
5.367066650e+002;4.170753956e-001
5.369302979e+002;4.158492386e-001
5.371539917e+002;4.195809662e-001
5.373776855e+002;4.204872549e-001
5.376014404e+002;4.264313877e-001
5.378251343e+002;4.239791036e-001
5.380488892e+002;4.230461717e-001
5.382726440e+002;4.264313877e-001
5.384963379e+002;4.235259593e-001
5.387201538e+002;4.293368161e-001
5.389439087e+002;4.306429327e-001
5.391676636e+002;4.287237525e-001
5.393914795e+002;4.248587191e-001
5.396152954e+002;4.324554801e-001
5.398391113e+002;4.346145689e-001
5.400629272e+002;4.358406961e-001
5.402867432e+002;4.371201694e-001
5.405105591e+002;4.364537895e-001
5.407344360e+002;4.399189651e-001
5.409583130e+002;4.397323728e-001
5.411821899e+002;4.379198253e-001
5.414060669e+002;4.402388334e-001
5.416299438e+002;4.485019743e-001
5.418538818e+002;4.435174465e-001
5.420777588e+002;4.401322007e-001
5.423016968e+002;4.472758174e-001
5.425256348e+002;4.499413669e-001
5.427495728e+002;4.488751590e-001
5.429735107e+002;4.524736106e-001
5.431975098e+002;4.507676661e-001
5.434214478e+002;4.506077468e-001
5.436454468e+002;4.534865022e-001
5.438694458e+002;4.530333579e-001
5.440934448e+002;4.571382999e-001
5.443174438e+002;4.574848115e-001
5.445415039e+002;4.599637389e-001
5.447655640e+002;4.559921026e-001
5.449895630e+002;4.616430402e-001
5.452136230e+002;4.633223116e-001
5.454376831e+002;4.586842954e-001
5.456618042e+002;4.624160230e-001
5.458858643e+002;4.645751119e-001
5.461099854e+002;4.674272239e-001
5.463341064e+002;4.667075276e-001
5.465582275e+002;4.666275680e-001
5.467823486e+002;4.738511443e-001
5.470064697e+002;4.769431651e-001
5.472306519e+002;4.747041166e-001
5.474547729e+002;4.801684618e-001
5.476789551e+002;4.764633775e-001
5.479031372e+002;4.796353579e-001
5.481273193e+002;4.756104052e-001
5.483515015e+002;4.789156616e-001
5.485757446e+002;4.745708406e-001
5.487999878e+002;4.764100611e-001
5.490241699e+002;4.893378913e-001
5.492484131e+002;4.896310866e-001
5.494726563e+002;4.886715114e-001
5.496969604e+002;4.919500947e-001
5.499212036e+002;4.874986708e-001
5.501455078e+002;4.887247980e-001
5.503698120e+002;4.992803037e-001
5.505941162e+002;4.923765957e-001
5.508184204e+002;4.986405671e-001
5.510427246e+002;4.984806478e-001
5.512670898e+002;5.037850738e-001
5.514913940e+002;4.880317748e-001
5.517157593e+002;4.973078072e-001
5.519401245e+002;4.980008602e-001
5.521644897e+002;5.041849017e-001
5.523889160e+002;5.027987957e-001
5.526132813e+002;5.028521419e-001
5.528377075e+002;5.069570541e-001
5.530621338e+002;5.125812888e-001
5.532865601e+002;5.062906742e-001
5.535109863e+002;5.146337748e-001
5.537354126e+002;5.126879215e-001
5.539598999e+002;5.207911134e-001
5.541843262e+002;5.149802566e-001
5.544088135e+002;5.178590417e-001
5.546333008e+002;5.129811168e-001
5.548577881e+002;5.199115276e-001
5.550823364e+002;5.180189610e-001
5.553068237e+002;5.218040347e-001
5.555313721e+002;5.216441154e-001
5.557559204e+002;5.251892805e-001
5.559804688e+002;5.288676620e-001
5.562050171e+002;5.298272967e-001
5.564295654e+002;5.270284414e-001
5.566541748e+002;5.318264365e-001
5.568787231e+002;5.337455869e-001
5.571033325e+002;5.351849794e-001
5.573279419e+002;5.334523916e-001
5.575525513e+002;5.408359170e-001
5.577772217e+002;5.318530798e-001
5.580018311e+002;5.381170511e-001
5.582265015e+002;5.362778306e-001
5.584511719e+002;5.439812541e-001
5.586758423e+002;5.423019528e-001
5.589005127e+002;5.438212752e-001
5.591251831e+002;5.470199585e-001
5.593499146e+002;5.439279079e-001
5.595745850e+002;5.473131537e-001
5.597993164e+002;5.525642633e-001
5.600240479e+002;5.542168617e-001
5.602488403e+002;5.528574586e-001
5.604735718e+002;5.563492775e-001
5.606983032e+002;5.552297831e-001
5.609230957e+002;5.583484173e-001
5.611478882e+002;5.608807206e-001
5.613726807e+002;5.644258261e-001
5.615974731e+002;5.649589300e-001
5.618223267e+002;5.668514967e-001
5.620471191e+002;5.669047832e-001
5.622719727e+002;5.674378872e-001
5.624968262e+002;5.726623535e-001
5.627216797e+002;5.748480558e-001
5.629465332e+002;5.767405629e-001
5.631713867e+002;5.786064863e-001
5.633963013e+002;5.781000257e-001
5.636211548e+002;5.817517638e-001
5.638460693e+002;5.827380419e-001
5.640709839e+002;5.840708017e-001
5.642958984e+002;5.791395903e-001
5.645208740e+002;5.880424380e-001
5.647457886e+002;5.896683931e-001
5.649707642e+002;5.923072696e-001
5.651957397e+002;5.940665603e-001
5.654207153e+002;6.015033722e-001
5.656456909e+002;5.892152786e-001
5.658707275e+002;6.029960513e-001
5.660957031e+002;6.065145731e-001
5.663207397e+002;6.008902788e-001
5.665457764e+002;6.026762128e-001
5.667708130e+002;6.010235548e-001
5.669958496e+002;6.016632915e-001
5.672208862e+002;6.078473330e-001
5.674459839e+002;6.154974103e-001
5.676710205e+002;6.149643064e-001
5.678961182e+002;6.185094118e-001
5.681212158e+002;6.177631021e-001
5.683463745e+002;6.175764799e-001
5.685714722e+002;6.207218170e-001
5.687966309e+002;6.221079230e-001
5.690217285e+002;6.277321577e-001
5.692468872e+002;6.254131794e-001
5.694720459e+002;6.281319857e-001
5.696972046e+002;6.204019785e-001
5.699224243e+002;6.317571402e-001
5.701475830e+002;6.355155110e-001
5.703728027e+002;6.395137906e-001
5.705980225e+002;6.371414661e-001
5.708232422e+002;6.320236921e-001
5.710484619e+002;6.412463784e-001
5.712736816e+002;6.390873194e-001
5.714989624e+002;6.390340328e-001
5.717242432e+002;6.487098932e-001
5.719495239e+002;6.458843946e-001
5.721748047e+002;6.433255076e-001
5.724000854e+002;6.594786048e-001
5.726253662e+002;6.529214382e-001
5.728507080e+002;6.539342999e-001
5.730760498e+002;6.509755850e-001
5.733013306e+002;6.541742086e-001
5.735266724e+002;6.554270387e-001
5.737520752e+002;6.542275548e-001
5.739774170e+002;6.585723162e-001
5.742028198e+002;6.650495529e-001
5.744281616e+002;6.626239419e-001
5.746535645e+002;6.625173092e-001
5.748789673e+002;6.620908380e-001
5.751043701e+002;6.716600657e-001
5.753298340e+002;6.681149602e-001
5.755552368e+002;6.694743633e-001
5.757807007e+002;6.746987700e-001
5.760061646e+002;6.717666984e-001
5.762316284e+002;6.697942019e-001
5.764570923e+002;6.693943739e-001
5.766826172e+002;6.765913367e-001
5.769080811e+002;6.808828115e-001
5.771336060e+002;6.819490194e-001
5.773591309e+002;6.840814352e-001
5.775846558e+002;6.820290089e-001
5.778101807e+002;6.878132224e-001
5.780357666e+002;6.895191669e-001
5.782612915e+002;6.915449500e-001
5.784868774e+002;6.932242513e-001
5.787124634e+002;6.971958876e-001
5.789380493e+002;6.962629557e-001
5.791636353e+002;6.947169304e-001
5.793892212e+002;7.004744411e-001
5.796148682e+002;7.043128014e-001
5.798405151e+002;7.006877065e-001
5.800661621e+002;6.983953714e-001
5.802918091e+002;7.039396763e-001
5.805174561e+002;7.015673518e-001
5.807431030e+002;7.018871903e-001
5.809688110e+002;7.059654593e-001
5.811944580e+002;7.043128014e-001
5.814201660e+002;7.054323554e-001
5.816458740e+002;7.122294307e-001
5.818716431e+002;7.087642550e-001
5.820973511e+002;7.140952945e-001
5.823231201e+002;7.027401924e-001
5.825488281e+002;7.190532088e-001
5.827745972e+002;7.149216533e-001
5.830003662e+002;7.104169130e-001
5.832261963e+002;7.172672749e-001
5.834519653e+002;7.159345150e-001
5.836777344e+002;7.195596695e-001
5.839035645e+002;7.147883773e-001
5.841293945e+002;7.212922573e-001
5.843552246e+002;7.237978578e-001
5.845810547e+002;7.268099189e-001
5.848069458e+002;7.185467482e-001
5.850327759e+002;7.204926014e-001
5.852586670e+002;7.215054631e-001
5.854845581e+002;7.257703543e-001
5.857104492e+002;7.251306176e-001
5.859363403e+002;7.305416465e-001
5.861622925e+002;7.331005335e-001
5.863881836e+002;7.290756106e-001
5.866141357e+002;7.301151752e-001
5.868400879e+002;7.273696661e-001
5.870660400e+002;7.314479351e-001
5.872919922e+002;7.324607968e-001
5.875180054e+002;7.301151752e-001
5.877439575e+002;7.421367168e-001
5.879699707e+002;7.393378615e-001
5.881959839e+002;7.335270047e-001
5.884219971e+002;7.422166467e-001
5.886480103e+002;7.394978404e-001
5.888740234e+002;7.448022366e-001
5.891000977e+002;7.440025806e-001
5.893261719e+002;7.425631881e-001
5.895522461e+002;7.465348244e-001
5.897783203e+002;7.489337921e-001
5.900043945e+002;7.452819943e-001
5.902304688e+002;7.562373281e-001
5.904566040e+002;7.401375175e-001
5.906827393e+002;7.568237782e-001
5.909088135e+002;7.500266433e-001
5.911350098e+002;7.531986237e-001
5.913611450e+002;7.597025037e-001
5.915872803e+002;7.513860464e-001
5.918134766e+002;7.579965591e-001
5.920396118e+002;7.521590590e-001
5.922658081e+002;7.591161132e-001
5.924920044e+002;7.609819770e-001
5.927182617e+002;7.600224018e-001
5.929444580e+002;7.660998106e-001
5.931707153e+002;7.606621385e-001
5.933969116e+002;7.582364678e-001
5.936231689e+002;7.658865452e-001
5.938494263e+002;7.738031745e-001
5.940757446e+002;7.626879215e-001
5.943020020e+002;7.735632658e-001
5.945282593e+002;7.669527531e-001
5.947545776e+002;7.592493892e-001
5.949808960e+002;7.701513767e-001
5.952072144e+002;7.575434446e-001
5.954335327e+002;7.688186169e-001
5.956599121e+002;7.669527531e-001
5.958862305e+002;7.686054111e-001
5.961126099e+002;7.670327425e-001
5.963389893e+002;7.739630938e-001
5.965653687e+002;7.722838521e-001
5.967917480e+002;7.717773914e-001
5.970181885e+002;7.716174722e-001
5.972445679e+002;7.827593684e-001
5.974710083e+002;7.735099792e-001
5.976974487e+002;7.880104780e-001
5.979238892e+002;7.789476514e-001
5.981503296e+002;7.806802392e-001
5.983768311e+002;7.817730904e-001
5.986032715e+002;7.923819423e-001
5.988297729e+002;7.856647968e-001
5.990562744e+002;7.977929711e-001
5.992827759e+002;7.937679887e-001
5.995092773e+002;7.982194424e-001
5.997357788e+002;7.990723848e-001
5.999623413e+002;8.004317880e-001
6.001889038e+002;7.990190983e-001
6.004154663e+002;7.979262471e-001
6.006420288e+002;8.014980555e-001
6.008685913e+002;8.089615107e-001
6.010951538e+002;8.138927221e-001
6.013217773e+002;8.053897023e-001
6.015484009e+002;8.101876378e-001
6.017749634e+002;8.040835857e-001
6.020015869e+002;8.108540177e-001
6.022282715e+002;8.127198815e-001
6.024548950e+002;8.141592741e-001
6.026815796e+002;8.076553941e-001
6.029082031e+002;8.153587580e-001
6.031348877e+002;8.133329749e-001
6.033615723e+002;8.215161562e-001
6.035883179e+002;8.270071149e-001
6.038150024e+002;8.209030628e-001
6.040416870e+002;8.136261702e-001
6.042684326e+002;8.283932209e-001
6.044951782e+002;8.280200362e-001
6.047219238e+002;8.308988214e-001
6.049486694e+002;8.311387300e-001
6.051754761e+002;8.338042498e-001
6.054022217e+002;8.397483826e-001
6.056290283e+002;8.393751979e-001
6.058558350e+002;8.418807983e-001
6.060826416e+002;8.465988040e-001
6.063094482e+002;8.464388251e-001
6.065363159e+002;8.446795940e-001
6.067631226e+002;8.491310477e-001
6.069899902e+002;8.567811251e-001
6.072168579e+002;8.544887304e-001
6.074437256e+002;8.602729440e-001
6.076705933e+002;8.585669994e-001
6.078974609e+002;8.633382916e-001
6.081243896e+002;8.595532775e-001
6.083513184e+002;8.559547663e-001
6.085781860e+002;8.613125086e-001
6.088051147e+002;8.681895733e-001
6.090321045e+002;8.667501807e-001
6.092590332e+002;8.690958619e-001
6.094860229e+002;8.783452511e-001
6.097129517e+002;8.710683584e-001
6.099399414e+002;8.693090677e-001
6.101669312e+002;8.656573296e-001
6.103939209e+002;8.782119751e-001
6.106209717e+002;8.808242083e-001
6.108479614e+002;8.816505075e-001
6.110750122e+002;8.743469715e-001
6.113020630e+002;8.765060306e-001
6.115291138e+002;8.822635412e-001
6.117561646e+002;8.870881796e-001
6.119832764e+002;8.898869753e-001
6.122103271e+002;8.834630847e-001
6.124374390e+002;8.937786818e-001
6.126645508e+002;8.886874914e-001
6.128916626e+002;8.906599879e-001
6.131187744e+002;8.872747421e-001
6.133458862e+002;8.999093771e-001
6.135730591e+002;8.931655884e-001
6.138002319e+002;8.989764452e-001
6.140273438e+002;8.942317963e-001
6.142545166e+002;9.019885063e-001
6.144817505e+002;9.022817016e-001
6.147089233e+002;8.996694684e-001
6.149361572e+002;9.077193737e-001
6.151633301e+002;9.069997072e-001
6.153905640e+002;8.997494578e-001
6.156177979e+002;8.982034326e-001
6.158450317e+002;9.035878181e-001
6.160723267e+002;9.042275548e-001
6.162995605e+002;9.068664312e-001
6.165268555e+002;9.108380675e-001
6.167541504e+002;9.081192017e-001
6.169814453e+002;9.113178253e-001
6.172087402e+002;9.065198898e-001
6.174360352e+002;9.111579061e-001
6.176633911e+002;9.076927304e-001
6.178907471e+002;9.143032432e-001
6.181180420e+002;9.121708274e-001
6.183453979e+002;9.095852375e-001
6.185728149e+002;9.155826569e-001
6.188001709e+002;9.214735031e-001
6.190275879e+002;9.181416035e-001
6.192549438e+002;9.221132398e-001
6.194823608e+002;9.196342826e-001
6.197097778e+002;9.140899777e-001
6.199371948e+002;9.223797917e-001
6.201646729e+002;9.179549813e-001
6.203920898e+002;9.257116914e-001
6.206195679e+002;9.293101430e-001
6.208470459e+002;9.196609259e-001
6.210745239e+002;9.259782434e-001
6.213020020e+002;9.264847040e-001
6.215294800e+002;9.205405712e-001
6.217570190e+002;9.196076393e-001
6.219844971e+002;9.240590930e-001
6.222120361e+002;9.348544478e-001
6.224395752e+002;9.233127236e-001
6.226671143e+002;9.208871126e-001
6.228947144e+002;9.312826395e-001
6.231222534e+002;9.317624569e-001
6.233498535e+002;9.371468425e-001
6.235774536e+002;9.311760068e-001
6.238050537e+002;9.435174465e-001
6.240326538e+002;9.325887561e-001
6.242602539e+002;9.331218600e-001
6.244879150e+002;9.407186508e-001
6.247155762e+002;9.336549640e-001
6.249431763e+002;9.363471866e-001
6.251708374e+002;9.390393496e-001
6.253985596e+002;9.386928082e-001
6.256262207e+002;9.350677133e-001
6.258538818e+002;9.337882400e-001
6.260816040e+002;9.322689176e-001
6.263093262e+002;9.342947006e-001
6.265370483e+002;9.400522709e-001
6.267647705e+002;9.434908032e-001
6.269924927e+002;9.391192794e-001
6.272202759e+002;9.373866916e-001
6.274480591e+002;9.366936684e-001
6.276757813e+002;9.475423694e-001
6.279035645e+002;9.406120181e-001
6.281314087e+002;9.463962317e-001
6.283591919e+002;9.503145218e-001
6.285869751e+002;9.413583279e-001
6.288148193e+002;9.520737529e-001
6.290426636e+002;9.586576223e-001
6.292705078e+002;9.549258947e-001
6.294983521e+002;9.545527101e-001
6.297261963e+002;9.605234861e-001
6.299541016e+002;9.505277872e-001
6.301819458e+002;9.513807297e-001
6.304098511e+002;9.545793533e-001
6.306377563e+002;9.459430575e-001
6.308656616e+002;9.450901151e-001
6.310936279e+002;9.527934790e-001
6.313215332e+002;9.531666636e-001
6.315494995e+002;9.507409930e-001
6.317774658e+002;9.561520219e-001
6.320054321e+002;9.497281313e-001
6.322333984e+002;9.616163969e-001
6.324613647e+002;9.579113126e-001
6.326893921e+002;9.644951224e-001
6.329173584e+002;9.615896940e-001
6.331453857e+002;9.732114077e-001
6.333734131e+002;9.609766603e-001
6.336014404e+002;9.665209651e-001
6.338294678e+002;9.581778646e-001
6.340575562e+002;9.732381105e-001
6.342855835e+002;9.711856246e-001
6.345136719e+002;9.622827768e-001
6.347417603e+002;9.656679630e-001
6.349698486e+002;9.728115797e-001
6.351979980e+002;9.688932896e-001
6.354260864e+002;9.740110636e-001
6.356542358e+002;9.741443396e-001
6.358823853e+002;9.663610458e-001
6.361105347e+002;9.692397714e-001
6.363386841e+002;9.756104350e-001
6.365668335e+002;9.757170081e-001
6.367949829e+002;9.681469202e-001
6.370231934e+002;9.717187285e-001
6.372514038e+002;9.712922573e-001
6.374796143e+002;9.786491394e-001
6.377078247e+002;9.736379385e-001
6.379360352e+002;9.778761268e-001
6.381643066e+002;9.815812111e-001
6.383925171e+002;9.801151752e-001
6.386207886e+002;9.781159759e-001
6.388490601e+002;9.784625173e-001
6.390773315e+002;9.791555405e-001
6.393056030e+002;9.768632054e-001
6.395339355e+002;9.845932126e-001
6.397622070e+002;9.857127666e-001
6.399905396e+002;9.804305434e-001
6.402188721e+002;9.780631065e-001
6.404472046e+002;9.784463644e-001
6.406755371e+002;9.816896319e-001
6.409039307e+002;9.919617176e-001
6.411323242e+002;9.908185601e-001
6.413606567e+002;1.000000000e+000
6.415890503e+002;1.000000000e+000
6.418174438e+002;9.984608889e-001
6.420458984e+002;9.922540784e-001
6.422742920e+002;9.703834057e-001
6.425027466e+002;9.510723948e-001
6.427311401e+002;9.255546927e-001
6.429595947e+002;9.480471015e-001
6.431880493e+002;9.484651089e-001
6.434165649e+002;9.319005013e-001
6.436450195e+002;9.521982074e-001
6.438735352e+002;9.743463993e-001
6.441019897e+002;9.747747183e-001
6.443305054e+002;9.687392712e-001
6.445590210e+002;9.744618535e-001
6.447875977e+002;9.964613914e-001
6.450161133e+002;1.007285357e+000
6.452446899e+002;1.017307520e+000
6.454732056e+002;1.032541513e+000
6.457017822e+002;1.012846112e+000
6.459303589e+002;1.000000000e+000
6.461589966e+002;1.000000000e+000
6.463875732e+002;1.000000000e+000
6.466162109e+002;1.000000000e+000
6.468447876e+002;1.000000000e+000
6.470734253e+002;1.000000000e+000
6.473020630e+002;1.000000000e+000
6.475307617e+002;9.855903387e-001
6.477593994e+002;9.834760427e-001
6.479880981e+002;1.002609015e+000
6.482167358e+002;9.956496954e-001
6.484454346e+002;9.956592321e-001
6.486741333e+002;9.653359056e-001
6.489028320e+002;9.765654206e-001
6.491315918e+002;9.755831957e-001
6.493602905e+002;9.739053249e-001
6.495890503e+002;9.802484512e-001
6.498178101e+002;9.777961373e-001
6.500465698e+002;9.777694941e-001
6.502753296e+002;9.717720151e-001
6.505041504e+002;9.810214043e-001
6.507329102e+002;9.697195888e-001
6.509617310e+002;9.790222645e-001
6.511905518e+002;9.757437110e-001
6.514193726e+002;9.714521766e-001
6.516481934e+002;9.694263935e-001
6.518770142e+002;9.744908810e-001
6.521058960e+002;9.743576050e-001
6.523347778e+002;9.638020992e-001
6.525636597e+002;9.651348591e-001
6.527925415e+002;9.724917412e-001
6.530214233e+002;9.669207931e-001
6.532503052e+002;9.726250172e-001
6.534792480e+002;9.598304629e-001
6.537081299e+002;9.704926014e-001
6.539370728e+002;9.590841532e-001
6.541660156e+002;9.651882052e-001
6.543949585e+002;9.667075276e-001
6.546239624e+002;9.671873450e-001
6.548529053e+002;9.672406316e-001
6.550819092e+002;9.614031315e-001
6.553109131e+002;9.705458879e-001
6.555399170e+002;9.652414918e-001
6.557689209e+002;9.740110636e-001
6.559979248e+002;9.673739076e-001
6.562269897e+002;9.729715586e-001
6.564560547e+002;9.633223414e-001
6.566851196e+002;9.607900381e-001
6.569141846e+002;9.746774435e-001
6.571432495e+002;9.591107965e-001
6.573723145e+002;9.628691673e-001
6.576014404e+002;9.756637216e-001
6.578305054e+002;9.667341709e-001
6.580596313e+002;9.650549293e-001
6.582887573e+002;9.714788198e-001
6.585178833e+002;9.630290866e-001
6.587470703e+002;9.626026154e-001
6.589761963e+002;9.461563230e-001
6.592053833e+002;9.510875344e-001
6.594345703e+002;9.529533982e-001
6.596637573e+002;9.542062283e-001
6.598929443e+002;9.499680400e-001
6.601221313e+002;9.527934790e-001
6.603513794e+002;9.408252239e-001
6.605805664e+002;9.518871903e-001
6.608098145e+002;9.551391602e-001
6.610390625e+002;9.570050240e-001
6.612683105e+002;9.492216706e-001
6.614975586e+002;9.470092654e-001
6.617268677e+002;9.494615793e-001
6.619561768e+002;9.505011439e-001
6.621854248e+002;9.472225308e-001
6.624147339e+002;9.477556348e-001
6.626441040e+002;9.536997676e-001
6.628734131e+002;9.573248625e-001
6.631027222e+002;9.619362354e-001
6.633320923e+002;9.538596869e-001
6.635614624e+002;9.538330436e-001
6.637908325e+002;9.507943392e-001
6.640202026e+002;9.468493462e-001
6.642495728e+002;9.545793533e-001
6.644790039e+002;9.509809017e-001
6.647083740e+002;9.442637563e-001
6.649378052e+002;9.439172745e-001
6.651672363e+002;9.450634122e-001
6.653966675e+002;9.390127063e-001
6.656260986e+002;9.391459823e-001
6.658555908e+002;9.405320287e-001
6.660850220e+002;9.383996129e-001
6.663145142e+002;9.367203116e-001
6.665440063e+002;9.415982366e-001
6.667734985e+002;9.381597042e-001
6.670030518e+002;9.376799464e-001
6.672325439e+002;9.372001290e-001
6.674620972e+002;9.388527274e-001
6.676915894e+002;9.438906312e-001
6.679211426e+002;9.336283207e-001
6.681506958e+002;9.307495356e-001
6.683803101e+002;9.401855469e-001
6.686098633e+002;9.340015054e-001
6.688394775e+002;9.370668530e-001
6.690690308e+002;9.371468425e-001
6.692986450e+002;9.358673692e-001
6.695282593e+002;9.331485033e-001
6.697579346e+002;9.342947006e-001
6.699875488e+002;9.330952168e-001
6.702172241e+002;9.308828115e-001
6.704468384e+002;9.279240966e-001
6.706765137e+002;9.323488474e-001
6.709061890e+002;9.324021935e-001
6.711359253e+002;9.372801185e-001
6.713656006e+002;9.251519442e-001
6.715953369e+002;9.329619408e-001
6.718250122e+002;9.297366738e-001
6.720547485e+002;9.325354695e-001
6.722844849e+002;9.367736578e-001
6.725142822e+002;9.392792583e-001
6.727440186e+002;9.279240966e-001
6.729738159e+002;9.332817793e-001
6.732035522e+002;9.341347814e-001
6.734333496e+002;9.352276325e-001
6.736631470e+002;9.331485033e-001
6.738929443e+002;9.363471866e-001
6.741228027e+002;9.365870357e-001
6.743526001e+002;9.355741739e-001
6.745824585e+002;9.348278046e-001
6.748123169e+002;9.358140230e-001
6.750421753e+002;9.263514280e-001
6.752720337e+002;9.302697778e-001
6.755019531e+002;9.329086542e-001
6.757318115e+002;9.308828115e-001
6.759617310e+002;9.395458102e-001
6.761916504e+002;9.306962490e-001
6.764215698e+002;9.203273058e-001
6.766514893e+002;9.319756627e-001
6.768814087e+002;9.409052134e-001
6.771113892e+002;9.304030538e-001
6.773413696e+002;9.349344373e-001
6.775712891e+002;9.380530715e-001
6.778012695e+002;9.373600483e-001
6.780313110e+002;9.326421022e-001
6.782612915e+002;9.319756627e-001
6.784912720e+002;9.362938404e-001
6.787213135e+002;9.336549640e-001
6.789513550e+002;9.344812632e-001
6.791813965e+002;9.309094548e-001
6.794114380e+002;9.328020215e-001
6.796415405e+002;9.391726255e-001
6.798715820e+002;9.294434190e-001
6.801016846e+002;9.314159155e-001
6.803317871e+002;9.401055574e-001
6.805618896e+002;9.387727976e-001
6.807919922e+002;9.327220321e-001
6.810220947e+002;9.298166037e-001
6.812522583e+002;9.388527274e-001
6.814823608e+002;9.322689176e-001
6.817125244e+002;9.256584048e-001
6.819426880e+002;9.426111579e-001
6.821728516e+002;9.383729696e-001
6.824030151e+002;9.353076220e-001
6.826332397e+002;9.301365018e-001
6.828634644e+002;9.299498796e-001
6.830936279e+002;9.365071058e-001
6.833238525e+002;9.328020215e-001
6.835540771e+002;9.410384893e-001
6.837843628e+002;9.338948727e-001
6.840145874e+002;9.295234084e-001
6.842448730e+002;9.269378185e-001
6.844751587e+002;9.372001290e-001
6.847054443e+002;9.294967651e-001
6.849357300e+002;9.376532435e-001
6.851660156e+002;9.342414141e-001
6.853963623e+002;9.210470319e-001
6.856266479e+002;9.321622849e-001
6.858569946e+002;9.283239245e-001
6.860873413e+002;9.306696057e-001
6.863176880e+002;9.275242686e-001
6.865480347e+002;9.266179800e-001
6.867784424e+002;9.285904765e-001
6.870087891e+002;9.232327342e-001
6.872391968e+002;9.360006452e-001
6.874696045e+002;9.290702343e-001
6.877000122e+002;9.225397110e-001
6.879304199e+002;9.270977974e-001
6.881608887e+002;9.198741913e-001
6.883912964e+002;9.266446233e-001
6.886217651e+002;9.242989421e-001
6.888522339e+002;9.321356416e-001
6.890827026e+002;9.233660102e-001
6.893131714e+002;9.201940298e-001
